0.1021701,-0.07719964,-0.03909681,-0.060157377,-0.26889756,-0.19014224,0.08405657,0.17176671,-0.15570411,-0.039397012,0.07523616,0.09871817,-0.01955469,0.02475569,0.01817315,-0.23703477,0.014922572,0.124156415,-0.0124287605,-0.14741786,-0.13205993,0.061127663,0.06089525,-0.122420624,-0.029114991,-0.03409721,-0.10685193,0.060985312,0.10028615,0.13661888,0.09274183,-0.07814957,0.023853526,-0.10964601,-0.034544773,-0.017911956,-0.07682258,-0.023835933,-0.036939397,0.0743376,-0.025908984,-0.14107154,-0.026505083,0.042671096,-0.0072255284,0.023228193,0.08309146,0.051567808,-0.019134317,0.028743891,-0.06435817,-7.376075e-06,-0.05004758,-0.05867899,0.026009163,-0.022557268,0.026783505,0.09052666,0.022424338,0.11373003,0.10295528,0.043970086,-0.075113274,-0.17307422,0.07987701,-0.038208835,-0.13919187,-0.051091425,0.17987856,0.07577047,-0.26638323,-0.11372969,0.0046817437,-0.016606016,-0.03453813,-0.04939276,-0.010368735,-0.019132206,-0.05876665,0.0437822,-0.058545846,0.0037611937,-0.02778383,0.057802055,0.09596915,-0.009351894,-0.009428926,0.015126582,0.09893735,0.13602246,-0.09972647,-0.048693743,0.09609368,0.025133155,-0.02389028,0.044246316,4.8153102e-05,-0.00046170916,-0.060339555,-0.011886474,0.14192602,0.07652995,-0.12871099,-0.041842625,-0.024614956,-0.032416366,0.06318354,-0.023120549,-0.06978779,-0.07210625,0.009667278,0.115059234,-0.12156277,-0.0085099265,0.11955912,0.072756805,0.013707973,0.021529227,0.12958802,0.04516709,0.0957225,0.20907852,0.075532496,0.043147273,-0.053952157,-0.053575173,0.091200136,0.123140514
0.18793094,-0.034175172,-0.10694821,-0.08458716,-0.011828542,0.048596263,0.20181957,0.27070493,0.07296538,0.20459022,0.096092805,-0.017048076,-0.0021321774,0.045907438,-0.04127504,-0.12184842,-0.04717286,0.03243748,0.03712003,0.11988868,0.09023924,0.066293076,-0.11677529,-0.116463676,0.10357421,-0.054355472,-0.12970349,-0.05971747,-0.07658352,-0.03564111,-0.021905437,0.117586836,-0.012720048,-0.063155934,-0.012748603,0.15852132,0.1498384,0.0405653,-0.10018936,-0.033793308,-0.025533013,0.02746558,0.06680912,0.062726274,-0.044154085,-0.0597856,-0.066788375,-0.008433731,-0.02158092,-0.04456319,-0.067900635,0.031993523,-0.02768957,-0.01203628,-0.029260255,0.10516332,0.06958501,-0.12951897,0.022398258,0.16526175,-0.04957428,-0.20911911,-0.18553627,0.0802803,0.0605698,0.069080405,0.011492163,-0.0034314394,0.08386097,0.12143109,-0.030531395,-0.049565814,0.040155947,-0.011709385,-0.1064349,-0.02812555,-0.072412014,0.008340856,0.102433175,0.029519718,-0.0040790704,-0.020921823,-0.09431974,0.017114615,-0.022554979,-0.065347634,-0.022459589,-0.03259465,-0.09828561,-0.15307148,-0.13529484,0.0021284595,0.03228692,-0.01356668,-0.11446783,-0.04815274,0.12861465,0.0928831,0.0026910156,-0.02752876,-0.09269749,0.08521263,0.11719781,0.042830072,-0.089277565,-0.037259422,0.028607734,0.11951495,0.036686752,0.09077402,0.09202659,-0.13849744,-0.038168162,0.043929435,0.057944495,0.037279423,-0.15225965,-0.14425433,-0.061883595,-0.10818139,-0.006812917,-0.079195365,-0.13780895,-0.15318048,-0.10339904,0.008199489,0.009099729,-0.04598902
-0.080896035,-0.034992952,0.075047195,-0.031701915,0.005770862,0.08626138,0.057425715,-0.019452423,0.018212382,0.027963217,0.14664555,-0.042585377,-0.15313774,0.007588532,0.029149862,0.0008902028,-0.013762027,-0.15110725,0.054649577,0.15861985,0.024813086,-0.03621063,-0.07274806,-0.005938722,0.0316111,0.018683454,-0.053564034,-0.09841836,-0.07478174,0.053514414,0.0005581789,-0.082495645,0.07836656,-0.07608693,0.06559667,0.020114612,-0.021274894,-0.039492235,0.012524522,0.16960591,-0.0319339,-0.09069667,0.06810802,0.025287166,0.0138545,0.073656395,0.079248816,0.032708857,0.038089223,-0.06409197,0.015224509,0.08340365,-0.029510483,-0.031030007,-0.0038935267,0.027160697,0.0050065164,0.051936038,0.013878424,-0.025909685,-0.05722465,0.07912166,-0.0031414703,-0.14082351,0.09292401,0.06911422,0.040711753,0.043866713,0.0070270114,-0.094136596,-0.094209865,0.10963152,-0.078702,0.10189276,0.13855931,-0.03772424,-0.038723204,0.032646313,0.109773144,0.03677665,-0.018597534,-0.10045588,0.02046395,0.08279951,-0.04439402,-0.036553197,0.21349755,0.12835148,-0.0025527552,0.03851709,-0.05708073,0.026607458,0.010020945,-0.02068505,-0.02205223,-0.1018721,-0.13326159,-0.13717143,-0.22038431,-0.12023458,0.26022983,0.24903044,0.08172357,0.031282432,0.1297072,0.26048675,0.009206432,-0.06253102,0.1338618,-0.00701748,-0.15621017,-0.05779813,0.07786502,0.060551364,-0.03993114,0.07435949,0.1178655,-0.11477701,-0.10065532,-0.040611833,0.13201874,-0.0077225715,-0.2404602,-0.045475647,0.09038327,0.030547395,0.03504567,0.0055590887
-0.12065957,0.013925109,0.1647198,0.050785672,-0.08893901,-0.017125368,0.051874537,0.06861983,-0.061358713,0.03219819,0.039789345,-0.015655167,-0.035033874,0.06759487,0.047240525,-0.013809666,-0.01298295,0.010924902,-0.022535034,0.016647384,-0.016396593,-0.005895965,0.10429735,-0.0010012463,0.07611226,0.28947225,0.17781986,-0.058333576,-0.10196194,-0.10324367,0.058501262,-0.088333264,0.087977216,-0.00959146,-0.026281722,0.049229242,0.08181089,0.031158898,-0.06752036,-0.03346692,0.08816116,0.07214242,-0.23437335,-0.050202847,0.14791618,0.06818159,-0.23683172,-0.15060042,0.010669388,-0.119690254,-0.2881823,0.083876304,0.14985672,-0.045134738,-0.11084218,-0.0077172443,-0.013890933,0.03285998,-0.061323993,0.013347611,0.06700123,-0.0119811,0.04880857,-0.0657555,0.067653894,-0.0455154,-0.0232414,0.0839243,0.042915504,-0.05475211,-0.033140954,0.09460702,-0.06636599,0.056110725,0.10203528,-0.03443427,0.03733693,0.027405463,0.04873518,0.0049211383,-0.030736685,-0.03331528,0.07411065,0.0444457,-0.0807548,-0.17618865,-0.013111129,0.10971319,0.1339818,-0.03347843,-0.23300965,-0.014090251,0.102169186,0.051118962,0.03134485,-0.02373834,0.07621135,-0.03729595,-0.0050139595,-0.0003150832,-0.010737665,-0.10477896,-0.037271615,0.1684667,-0.16287214,-0.07279786,-0.012351759,-0.018872596,0.04101731,0.07897048,0.072709925,0.030336838,-0.0001945328,0.06520941,-0.023965416,-0.064300455,-0.099352315,-0.026858855,0.04148537,-0.0006736107,0.009040769,0.09603895,0.03395908,0.12343492,0.057963014,-0.010775667,-0.15601555,-0.1685267
0.12153112,-0.05805788,0.0227738,-0.023768544,-0.11135882,-0.12903011,0.065762185,0.0702641,-0.02146943,-0.10103208,-0.007828128,-0.016362756,-0.056622624,0.13907649,-0.03846661,-0.11725209,0.08658686,-0.01605995,-0.14267461,-0.1407431,-0.13330412,0.13290492,-0.12072751,-0.1458755,-0.0436591,0.051542625,0.03867599,-0.08980651,-0.106712684,0.012845911,-0.056633994,-0.13406107,0.052597374,-0.103617415,0.023050953,0.12311175,0.021166071,-0.023085777,-1.9021332e-05,0.018272534,0.09582121,-0.06671684,0.018399991,0.07791135,-0.08486635,-0.040819135,-0.09044287,-0.010332099,0.035928704,-0.10170573,-0.03983012,-0.075274915,-0.11133994,0.07560388,0.00883138,0.0020919992,-0.13416411,-0.062189557,0.16060714,0.06062153,-0.09915095,-9.5559284e-05,0.09921526,0.01952508,-0.09373052,-0.064196005,0.040499255,0.12214269,0.032481313,0.0583383,0.119991414,-0.03640095,0.041050103,0.057705116,0.013623997,0.015023716,-0.08699998,0.002995761,0.13993326,-0.05184263,0.0480951,0.14743908,0.084187046,0.042903274,-0.056770492,0.0061686784,0.08158171,-0.031139527,-0.0314747,0.044114605,0.14662671,0.16943839,-0.030733082,-0.038233556,0.18655625,0.0706587,0.059824806,0.11664746,0.114439525,0.028694313,-0.08942048,-0.1746245,-0.07180035,0.012102606,0.14617188,-0.02834716,-0.16322547,0.08491871,0.15663427,-0.0055456758,-0.023965433,0.02788318,0.20066047,0.0054776557,-0.20228672,0.12594853,0.16189727,-0.0005412698,-0.07804045,-0.0075413585,0.093300164,0.058336694,-0.11317972,0.07151418,0.07497345,0.026620634,0.06321557,-0.026150644
-0.11012817,0.050990056,0.15162592,0.022162143,-0.040495396,0.038897287,-0.0088699255,-0.067315355,-0.020232908,-0.023992352,0.02218119,-0.06464294,-0.055705085,0.026196912,0.036810122,0.12588006,-0.11226666,0.017759636,0.055083916,-0.1515441,-0.06700097,0.10314322,0.00849504,-0.043201208,-0.026147326,0.10701853,0.2015523,-0.057351008,-0.124617696,-0.043899015,-0.092023194,-0.12138435,0.06204465,0.05605928,-0.101523235,-0.12689598,0.08903054,-0.010076024,-0.053054653,0.05722834,-0.04206807,0.019468872,-0.032447636,0.08688739,0.068208344,-0.16653144,-0.07891831,0.08131217,0.010508379,-0.061695807,-0.05442765,-0.08012567,-0.00847101,0.021523653,0.020897202,-0.0012708008,0.047223322,-0.22111411,-0.14211231,-0.05821352,0.048661634,0.042952877,-0.019175623,0.0181857,-0.0152805075,-0.016631972,-0.10233571,0.09180284,0.1621717,-0.014964316,-0.023424461,-0.013554743,0.022751693,-0.0042835884,-0.20250037,0.08945547,0.018060155,-0.11657946,-0.0039220303,0.18199334,0.07253876,0.03925074,-0.09160128,0.018557783,0.08560179,0.0045384336,-0.15163983,-0.053243473,0.06270432,-0.08773949,0.036133245,0.12581599,0.07478593,-0.08833604,-0.18694255,0.0074245036,-0.09152636,0.13480395,0.05027645,-0.039911035,-0.010904115,0.074899614,0.09294448,-0.034876756,-0.029217957,0.24430673,0.06943589,-0.018311854,-0.119500175,0.033476517,0.033366732,-0.014622042,0.00481946,0.053152595,0.013109237,0.121721715,0.060811654,0.11225888,-0.010021532,-0.12170178,0.1816438,-0.12857072,0.007840808,-0.007863332,-0.0697611,0.10346295,0.108922824,0.23097108
-0.030393723,0.09109262,-0.09769692,-0.11323481,-0.18947814,0.17145622,0.05493448,-0.2684094,0.010785488,-0.0016511325,-0.021688921,0.06932673,-0.06960101,-0.1671028,-0.06344031,-0.023165444,0.004764134,-0.044004872,-0.014606554,0.069292285,0.061591536,-0.015816413,-0.017562717,-0.0001731515,-0.015878964,0.16555263,-0.041564293,-0.15637006,-0.02289822,0.23183638,0.077350914,-0.111713074,-0.0424353,-0.07762635,-0.11028005,-0.0035010036,-0.08268334,0.08691326,0.05799437,-0.22369364,0.008059718,-0.2011546,-0.053206004,0.15358528,0.0056082625,-0.21912657,0.0091146305,0.083827406,0.007351078,-0.048431586,0.058240034,0.089129016,0.013527311,-0.1020776,0.03145133,0.094324775,-0.03318102,0.21177003,0.077831,-0.10686113,-0.066990614,0.09195416,0.091659576,-0.063128814,0.028310915,-0.06380652,-0.031542253,0.07058284,-0.052563265,-0.027999783,0.014357112,-0.08314921,0.045388535,-0.06346491,-0.06697157,0.18231961,0.0113747455,-0.089441255,0.010755494,-0.00496378,-0.018896228,-0.053862534,-0.11035749,0.016378712,0.047853872,-0.07660021,-0.008484751,0.031249765,-0.048726782,-0.008671962,-0.06642468,-0.0348052,-0.012235247,-0.04587192,0.07052356,0.11766516,0.19365986,0.14121526,-0.031797837,-0.070110284,-0.057470676,-0.02929847,0.050000064,-0.011072453,0.0052394085,0.025410209,0.082348466,0.058039848,0.048589773,0.13986804,0.109672636,-0.09271655,0.041056,0.0663678,0.09890682,-0.026023775,-0.039582916,-0.08988397,-0.02911005,0.043145195,-0.107000574,-0.028666157,0.015049478,0.04046227,0.08443544,-0.097673684,-0.024201415,0.055390198
0.04085169,-0.11787794,-0.12721542,-0.07868103,0.116904244,0.061229855,-0.10151067,0.07747503,0.003060829,0.0898058,0.012466909,-0.059101336,-0.019438736,0.036617987,-0.044012774,-0.052538436,-0.072719134,0.13031948,0.103635,-0.04363963,-0.01093635,-0.025765233,0.086124875,-0.037541002,-0.004435003,0.10607728,0.023451127,-0.13157089,0.039440192,-0.024576455,-0.051743552,-0.009633824,0.0091092065,-0.0014607627,0.05827648,0.00865664,0.10003592,-0.063072376,-0.10835926,0.07307784,-0.01723067,0.023773195,-0.020818504,0.004717475,0.08373588,-0.09335178,0.05581212,0.08363278,-0.042355206,0.073141195,-0.025641315,-0.011366375,0.037400596,-0.069063425,0.12844501,0.118953556,-0.13832867,0.026588662,0.020243995,-0.056946803,0.11752867,-0.054429278,-0.013449978,0.026800439,-0.048322454,0.1813353,0.046866026,-0.1421247,0.042190723,0.018793464,0.12455904,0.10279868,-0.07150744,0.002133295,0.052343734,-0.023321984,0.15142962,-0.021825746,0.01128348,0.16348875,-0.004823111,0.043712996,0.031459313,0.038392045,0.13309485,-0.15936802,-0.1314942,0.21327071,-0.14361274,-0.019051485,0.017667942,-0.09216822,0.11397801,-0.09405148,0.019603837,0.19582078,-0.033465102,0.15361293,0.0674213,-0.029223317,0.04076075,0.023630865,-0.0128300525,-0.032970466,-0.006969411,0.038022287,-0.057646647,-0.03543192,0.22319387,-0.037469015,-0.0731621,0.106042534,-0.056475647,0.12405625,-0.0861793,-0.1310918,0.23904344,0.042824034,-0.02859593,0.13530946,-0.18177782,0.15355588,0.08666087,-0.19627641,0.08096944,0.012227202,0.021395668,0.013608871
0.016943164,-0.2232036,0.101887695,0.096017644,-0.043939,0.012250804,-0.1592039,0.015664909,0.19698934,-0.25153598,-0.024290454,0.050942566,-0.0421246,-0.11824337,-0.2605034,0.114813626,0.11447777,-0.084656134,-0.12094971,-0.004945053,0.090174645,0.14911453,-0.0045294557,-0.11317819,0.15797827,0.14691085,0.08126876,-0.038404725,-0.14216982,0.059405476,0.054098174,-0.044756908,-0.024132602,0.05327037,0.0991644,-0.14692144,-0.06713393,0.1744409,0.03475158,-0.10234558,-0.040862545,-0.06420152,0.08613314,0.022129364,-0.07188561,0.056095693,-0.018787485,0.035367604,0.07585877,0.02408906,0.028617132,0.060503066,0.010319978,0.050711136,0.10125031,0.02188501,0.038087152,-0.02667009,0.06993328,0.14082122,-0.00975886,0.0436994,0.14712472,0.028279312,0.0058362945,0.25723273,0.120143995,-0.15792803,0.03288888,0.13624883,-0.021562608,-0.058585886,-0.021751441,-0.023088299,0.01688195,0.06774926,-0.0012172163,-0.0065670786,-0.0122709945,0.08711721,0.057812072,0.015826337,-0.081642866,0.06524798,0.03895319,-0.072630964,-0.060138814,-0.018277384,0.056480244,-0.028110899,-0.08860664,0.04940421,0.06779172,0.01819174,0.0047221705,-0.026507981,-0.024821635,-0.07842809,-0.0011644065,0.06819598,0.11277175,0.011320388,-0.0358676,0.1235594,-0.025065407,-0.11450565,0.03423287,0.07821425,-0.10227751,-0.11182126,-0.081467964,0.096942306,-0.03425502,-0.00707392,0.00882224,-0.021556031,-0.090347156,0.024931949,-0.03257017,-0.095286615,-0.03903795,0.051895365,-0.06820285,-0.13720483,-0.101503655,0.06675216,0.029786177,-0.07528293
-0.02289104,-0.035795934,-0.003223008,-0.16391394,-0.008632887,0.12711976,-0.07980861,-0.0101174,-0.078701064,0.0246249,0.1586146,-0.09929661,0.018351521,0.046771027,-0.15105912,0.04754385,-0.1267756,-0.11577359,0.1475069,-0.13694623,0.088953234,0.15986365,-0.08965896,0.14114949,0.012322772,0.0657201,-0.013038982,-0.2232419,-0.03736419,0.17559908,-0.15775324,0.035619356,-0.07472162,-0.037744455,0.017923858,-0.06531844,-0.034842428,-0.017070293,-0.118659586,-0.05766692,-0.0069423467,-0.008404577,0.042381637,-0.0832213,0.079089805,0.13584329,-0.13795948,0.069112524,-0.012473068,-0.078939125,0.20488577,0.011967212,0.0016840361,-0.02237663,-0.14389592,0.27091122,-0.06599513,-0.038389027,0.12751913,0.08095876,0.078880526,0.10114661,-0.21663925,0.05425489,0.02480729,-0.014840111,-0.12675354,-0.03543428,-0.05317039,-0.10843487,-0.031339377,-0.001321489,0.045440234,0.0909134,-0.08476898,-0.099009365,0.074132115,0.10828709,-0.07732001,-0.1264259,-0.009851478,0.08519601,0.030160878,-0.01621281,-0.018775882,0.12828027,0.08965326,-0.045813326,0.053142924,-0.060960557,-0.0490725,0.0042437203,0.018876158,0.07304597,0.035621062,0.11630729,-0.14288917,-0.10925944,-0.0058963746,0.08073375,-0.056584448,-0.11768676,0.08504022,-0.017046968,-0.02284246,-0.031213861,-0.01017376,0.081399016,-0.034357514,-0.09847587,0.040195398,0.08501982,-0.04632866,0.030926082,0.017173318,0.0771854,0.027995043,0.054761164,0.054269783,-0.005761279,0.07297727,0.082047455,0.030706361,0.07010911,-0.016380612,-0.09998891,-0.07217762,-0.053496897
0.024023086,0.054718446,0.0028299838,0.033459518,0.04338849,0.011848852,0.027670383,0.047377538,0.04993133,0.011295486,0.043120813,0.053712092,0.08804889,0.016032007,-0.10255401,0.023395779,0.048397016,0.0058912598,0.16352125,0.0060716,-0.15415385,0.050264888,-0.008775565,-0.06574255,0.103284776,-0.14882858,-0.062189266,-0.018403824,0.05112057,0.3199135,-0.021994518,-0.10105994,-0.077082574,0.025545223,-0.056369312,0.051209603,-0.021363402,-0.040069696,0.17049655,-0.012158243,0.0028459248,0.002871111,-0.044179507,0.02914445,-0.0069927573,-0.042044517,0.05729464,0.045958966,-0.03775479,-0.13163747,-0.034081616,0.15393972,0.010000244,-0.0072487183,-0.05393173,0.005552087,0.26944762,-0.12348505,-0.124703735,0.0681031,-0.06790431,0.048526477,-0.105491295,0.09329305,-0.059779726,0.040269826,-0.097754896,-0.0050132647,-0.0068184715,-0.058576506,0.07822664,-0.08304017,-0.059824836,0.07763302,0.11334425,0.07105827,-0.04787444,-0.090562746,0.042261302,0.05523593,-0.031914465,-0.16898552,0.11312432,0.07599488,-0.056096867,0.04883525,0.026553817,0.15850663,0.11247281,-0.055579804,0.07297167,0.09058043,-0.124794506,0.051614746,-0.06856991,0.08545433,0.013227388,0.096258394,-0.053038806,-0.039279357,0.04216536,-0.09813094,-0.07043419,-0.0049822163,-0.0142228305,0.03582927,-0.069321446,-0.056379333,0.09713432,0.015929766,-0.020541549,0.059049875,0.076787345,0.052062288,0.034093633,-0.09926796,-0.058107518,0.17445451,-0.051934168,-0.0053751096,-0.030273994,0.045373913,0.1942446,0.018044911,-0.070399255,0.33655235,-0.068627834,-0.17192777
-0.21260723,0.036681548,0.08626637,0.14306933,0.059772924,-0.10950105,-0.023897469,-0.17449659,-0.05284985,0.084533945,0.008832023,-0.15207186,-0.040571053,0.12702274,0.12080054,0.01855196,0.05264509,0.079999015,-0.04729657,-0.08121717,0.114027575,0.15617609,-0.019241929,-0.1052815,0.087302685,0.020529099,-0.11674219,0.06771883,0.121744126,-0.06621435,-0.0439132,0.05507522,0.07521345,0.048448954,-0.17858422,-0.05769699,0.004280258,-0.1105387,-0.08847697,0.042186793,0.029796304,-0.20069762,-0.005454842,0.14903755,0.0017347578,-0.13717146,-0.032960273,0.07222225,-0.021251291,-0.14368218,0.1087559,0.08970857,-0.051450077,-0.010624811,0.026225194,0.038585145,0.042606406,0.014098104,-0.08265819,0.020075476,0.008632312,-0.06516455,-0.008904864,0.024713034,0.0060475077,0.108378194,-0.11890934,-0.1804493,0.044852085,0.10352523,-0.013594493,-0.09014445,0.0102021545,-0.031936903,-0.025821319,0.1847587,-0.0076939687,-0.047811404,-0.002338551,0.0044892365,-0.049089964,-0.0484289,0.012507581,0.0038197394,-0.13739212,-0.024087965,0.1790035,0.03146447,-0.053245664,0.082810506,-0.06098908,-0.104848534,-0.089667656,-0.009895518,0.07164819,-0.21006493,-0.11276433,0.11005704,0.1452119,0.01795144,0.008371856,0.0041704327,0.037117317,-0.1027825,-0.06898962,-0.008309728,-0.02915826,0.022563756,-0.018691288,-0.14547749,0.06976893,0.08930847,-0.07535468,-0.04080227,-0.13027877,0.042789966,0.037665073,-0.11127957,0.06472632,0.0019201031,-0.076606445,0.0027468577,-0.0644947,-0.02265159,0.03435581,-0.059764188,-0.08783874,-0.24298073
-0.10526508,0.045448113,-0.085885026,-0.026600525,0.06742611,-0.06914616,0.14696261,0.2080926,-0.035204086,0.107553534,-0.048884466,-0.01697249,0.0691734,-0.10465012,-0.17334637,0.034770276,-0.113333255,-0.055270445,-0.019848384,-0.06750607,-0.11714375,-0.03519387,-0.06363783,0.030248519,-0.18402821,-0.02358856,0.07951547,-0.089894995,-0.06579848,-0.07880856,-0.014271375,0.038432017,-0.20467657,0.15827924,0.006634362,0.060433626,0.076370135,-0.099132456,0.19115222,0.0034355894,0.05293165,0.07242057,-0.14421254,-0.07568224,0.068940796,0.0056651365,-0.0733001,0.01406059,-0.02807808,-0.0831059,-0.05260257,0.03792974,-0.04930693,0.024161216,-0.091937274,0.073810086,-0.11780597,0.061075523,0.09498866,-0.11899617,-0.072585404,0.10128019,0.092592895,-0.0015765992,-0.01769124,0.22209257,-0.040953934,-0.090395465,-0.0151482485,0.0062170103,0.07707585,-0.11061136,-0.01051715,-0.15371422,-0.06323962,0.076198146,-0.0070005357,-0.095354006,-0.035943598,0.093269296,0.011529705,-0.06794219,-0.03045381,0.09393444,-0.038268242,0.019381918,-0.042885378,-0.048483267,0.050348114,0.22957557,0.029501133,-0.07947478,0.026568597,0.09667027,-0.0070491787,-0.11131789,0.032649636,0.066874504,-0.1457279,-0.1093703,0.020604683,0.15432838,0.053036395,-0.117519125,-0.034735624,-0.12863764,0.038151525,0.20758632,-0.0048229545,-0.15571675,-0.066135004,0.07108958,0.047080122,-0.044129677,-0.008594509,0.058337703,-0.08782007,-0.010765061,0.03129048,0.034905754,0.0782861,-0.0029798225,-0.085007764,0.076845706,0.16065043,0.060413375,-0.009003919,0.02483169
-0.10323839,-0.09993956,0.11678471,0.024575016,-0.09027538,-0.019509584,-0.13205488,-0.003956275,-0.037629582,0.075637005,0.004499078,-0.18155208,0.0007798951,0.21687584,-0.17334667,-0.089100175,-0.001399722,0.013063703,-0.06385698,-0.16453189,0.09811942,0.06247252,-0.08969837,-0.002251625,0.021707382,-0.07846737,-0.012170948,0.11964907,0.011086389,-0.13044445,0.025952118,0.12161666,0.008852735,-0.22498265,0.029844807,0.048777528,-0.08763115,0.03191702,0.06842186,0.14561926,0.04533253,-0.05557532,0.018304259,-0.01032564,-0.030448068,-0.013845898,-0.098951556,0.07174446,0.010369543,-0.023344457,0.13003568,0.060268395,0.03780267,0.084589526,-0.028152963,0.10301891,0.009874821,0.022151064,0.18664613,0.05050608,-0.039472934,0.122425064,0.036747076,0.05948095,-0.04446327,-0.09070842,0.086826265,0.0017090142,-0.03879643,0.025260273,-0.041516677,0.11930878,-0.039213713,-0.07705639,0.09586373,0.049808137,0.034745686,-0.070582226,-0.033149004,0.21983694,-0.0048850635,0.011867389,0.06264016,-0.022822019,-0.043244366,0.11856078,-0.075857095,0.040169436,-0.0009199325,-0.044280313,0.054406587,-0.09296296,0.004031662,0.21211085,-0.10643657,-0.0007314533,0.1102579,0.108820125,0.03364061,-0.12749836,0.029973581,0.09324089,-0.11721878,0.0980106,-0.031617735,0.03378742,0.041474547,-0.09397329,0.10592614,0.17566785,-0.0831542,0.02389007,0.001393579,0.04876283,0.115073934,-0.11619158,-0.14844428,0.03419386,-0.07976988,0.07264024,-0.008846778,-0.19766492,0.051784597,0.09432191,-0.01290866,-0.07302235,-0.10690212,0.14135617
0.1449647,-0.09096339,-0.045879934,0.11281996,-0.03322967,-0.022049606,-0.032870397,-0.041593466,-0.033204205,-0.008401632,0.06997885,-0.048428103,-0.012007488,0.013847265,-0.0106790885,-0.0034157708,-0.043181427,-0.01417288,0.0784864,-0.09713758,0.00455565,0.027055325,-0.08151251,0.05524589,0.0469754,-0.046618104,0.044977292,0.00041161478,0.068875924,0.03518322,-0.1157324,0.065853536,0.041295737,0.04059624,0.006563312,-0.028301165,0.003314469,0.09885763,0.11031219,-0.15379786,0.03013454,0.048719868,0.040679738,-0.104651995,-0.07579872,0.20261167,0.0682341,-0.09193361,-0.025157433,0.00022040214,0.079909466,-0.06257241,-0.0033767223,0.079215795,-0.016504655,0.010000929,0.09721298,-0.054818932,-0.04338678,0.0655192,0.048877224,-0.012944277,-0.047730625,0.18086186,-0.0064195395,-0.06994406,0.06117016,0.12292675,0.046154875,-0.12703326,0.13346893,0.16189876,0.028551955,-0.11927271,0.00906352,0.18825707,0.008103281,-0.15746927,0.020895489,0.06979051,-0.0700323,-0.003884185,-0.09432912,0.08042855,0.047610696,-0.1054931,-0.009324992,-0.10380795,0.010213029,0.15321967,-0.06791718,0.041235086,0.06768646,-0.076545626,0.03554206,-0.034764033,0.10162576,0.14350972,-0.11542467,-0.07327699,0.1799672,-0.024726667,-0.037287667,-0.05788583,-0.11445594,0.11049699,-0.06306805,-0.1590176,0.047379293,-0.09544952,0.06349836,-0.13911578,-0.07155472,0.13333237,-0.1171979,-0.07001333,-0.01351445,-0.09512511,0.23411779,-0.12796175,-0.079778664,0.11848345,-0.098419845,0.18336818,0.08073551,-0.15414256,0.17952648,-0.07746139
-0.00040037622,-0.019444525,-0.07324228,0.17926343,-0.04494379,-0.30303803,-0.0013716999,0.09110571,-0.08094351,0.032326397,0.02045724,-0.02195895,-0.00031763056,-0.017320598,0.06707039,-0.006964472,-0.07006114,0.09221027,0.110032804,-0.09444425,0.0025124499,-0.0011042319,0.04412742,0.09970763,-0.059779603,0.05178904,0.055790935,-0.034897663,0.21989238,0.02276361,-0.050117347,0.10995407,-0.033956833,0.036648355,-0.15245804,-0.13707544,-0.0033415854,0.11739217,-0.022808231,-0.13316523,-0.061232887,-0.076372564,-0.087122895,0.025490094,-0.012190618,-0.095121674,-0.049300145,-0.06878213,-0.028522458,-0.022300223,0.051259294,-0.058805306,0.07090837,0.0042653913,-0.12210555,-0.009515688,-0.03384132,0.0057415143,0.06923927,-0.18108323,0.06800917,0.044070065,-0.038588878,0.14252369,-0.027030975,0.111480735,0.11242975,-0.035983145,0.004950783,-0.0002619028,-0.12759624,-0.124180384,-0.034630653,-0.04294522,0.061181057,-0.016712787,-0.10562419,-0.046823274,0.09282057,0.046789844,-0.037628453,-0.081203766,0.048619688,-0.008976262,-0.014132975,0.038827997,0.1618153,0.053457353,-0.06313486,-0.0362814,0.106746696,0.0018748175,-0.035323665,-0.08479011,0.053230725,0.13875563,0.100903615,-0.23584396,-0.028508961,0.181222,0.031006534,-0.0035828184,0.025196984,0.24045716,0.030610947,0.0077361837,0.07363157,0.058237676,0.07735724,0.08253393,-0.020118605,-0.036969077,0.02172187,0.13154589,0.05531809,-0.09392332,0.042041916,0.120355494,-0.09433275,-0.24131817,0.04061588,-0.06808597,-0.15695359,-0.09252573,0.04632087,-0.0031466354,0.033121306,0.058215752
