11.0,-0.7507110834121704,-0.7721325755119324,-0.8082417845726013,-0.7695546746253967,4.424178123474121,2.310680627822876,-0.38803184032440186,-0.7202078700065613,-0.778690755367279,-0.8332836627960205,-0.8314365744590759,-0.6887152194976807,-0.3817695081233978,0.07411778718233109,1.1069426536560059,-0.15945632755756378,-0.5403944849967957,-0.04670511931180954,-0.6483694911003113,-0.57557612657547,-0.8209707140922546,-0.7259781360626221,1.4476914405822754,1.129747986793518,0.49647292494773865,-0.05197502672672272,-0.6427294015884399,-0.7883541584014893,-0.7519859075546265,-0.20928460359573364,-0.031263891607522964,2.763632297515869,-0.897592306137085,-0.838834822177887,-0.9104511737823486,-0.8548391461372375,2.714138984680176,3.5511274337768555,-0.2822614908218384,-0.6729510426521301,-1.4399960041046143,-0.9016752243041992,-0.5821346044540405,-0.03847285732626915,-0.04024791345000267,0.24508671462535858,0.9428510069847107,-0.37552115321159363,0.4752107560634613,-0.49437907338142395,-0.571810781955719,-0.7619487047195435,-0.9042989015579224,-0.879101574420929,0.38719409704208374,1.8153326511383057,-0.22299176454544067,-0.6752339005470276,-0.511539101600647,0.476536363363266,-0.6705330610275269,-0.6102662682533264,-0.328522264957428,1.862715482711792,-0.8246341347694397,0.3637160658836365,-0.22261960804462433,-0.3826543986797333,2.9248101711273193,2.9539835453033447,-0.9126429557800293,-0.8607072234153748,-0.880506157875061,-0.8493747115135193,-0.6947736144065857,-0.15939372777938843,2.1516201496124268,2.0964412689208984,-0.7879093885421753,-1.239419937133789,0.8392271995544434,0.3253060579299927,-0.23012417554855347,-0.2627348005771637,-0.7883049249649048,-0.8514675498008728,-0.6313728094100952,-0.7121679782867432,-0.34296196699142456,0.1696307361125946,0.25814101099967957,1.9463685750961304,-0.7969081997871399,-0.9104210734367371,-0.6154729127883911,-0.42218217253685,1.6279029846191406,0.557591438293457,-0.43930208683013916,-0.48978516459465027,0.6004542112350464,2.4323792457580566,-0.393046498298645,-0.2617189586162567,-0.8674495816230774,-0.832261860370636,-0.7781710624694824,-0.7886846661567688,0.8430300951004028,2.718843460083008,0.5300511717796326,-0.8707953095436096,-0.7548026442527771,-0.16005225479602814,-0.09923292696475983,-0.45371830463409424,-0.7805803418159485,0.6003309488296509,1.8351494073867798,-0.890999972820282,-0.8119151592254639,0.04681787267327309,0.2876783311367035,0.5688471794128418,-0.6283550262451172,0.4060482680797577,0.14506320655345917,-0.6631662249565125
12.0,-0.7985379695892334,-0.7721325755119324,-0.8082417845726013,-0.7346315979957581,-0.7589594125747681,-0.08115144819021225,-0.33008575439453125,-0.7202078700065613,0.011111943051218987,-0.8889021277427673,-0.8659002780914307,-0.36831602454185486,-0.3412019610404968,1.7134288549423218,0.47499024868011475,-0.30348140001296997,1.7231446504592896,0.20640648901462555,-0.6157764196395874,-0.1631554365158081,-0.39758819341659546,-0.32425108551979065,-0.5220575332641602,-0.18990856409072876,-0.3130059242248535,-0.2550402581691742,0.06793075054883957,1.5695827007293701,0.20272858440876007,0.17623968422412872,-0.4324837923049927,-0.6088083386421204,-0.897592306137085,-0.8781442642211914,-0.8767752647399902,-0.4415643811225891,0.4300699532032013,-0.03712814301252365,-0.6741616725921631,-0.6729510426521301,-1.137451410293579,-0.7317577004432678,-0.4809723496437073,2.801523208618164,3.164491891860962,0.32558441162109375,-0.7670904397964478,-1.0691921710968018,0.9288210272789001,1.822754144668579,-0.09061482548713684,1.6660100221633911,0.43798574805259705,-0.7599013447761536,-0.7247479557991028,-1.0827053785324097,-0.5797786116600037,-0.07896953821182251,1.882899284362793,4.048683166503906,1.264402985572815,-0.8568384647369385,-0.7459118366241455,-0.8326867818832397,-0.9021165370941162,-0.7928321957588196,0.24255570769309998,2.493051290512085,0.5853745937347412,-0.7796280384063721,-0.944446325302124,-0.8607072234153748,-0.20727548003196716,-0.922607958316803,-0.7373418211936951,3.1781723499298096,3.6443681716918945,-0.7898220419883728,-0.8366909027099609,-1.2959867715835571,1.03513765335083,-0.5762247443199158,-0.7151170372962952,-0.5757805109024048,1.2976462841033936,-0.36283713579177856,-0.6682412624359131,-0.5873044729232788,-0.5977662205696106,-0.7803013920783997,-0.6113865971565247,-0.300698846578598,2.0492491722106934,1.4888063669204712,-0.1279696226119995,-0.5917818546295166,-0.7801648378372192,-0.7051892280578613,-0.5966640710830688,-0.29139119386672974,-0.4722590744495392,-0.7365987300872803,-0.812867283821106,-0.8450528383255005,-0.47980132699012756,-0.832261860370636,-0.7781710624694824,-0.5514438152313232,-0.007005790248513222,-0.7463867664337158,-0.7557504177093506,-0.961858868598938,1.07020902633667,-0.43468233942985535,-0.7060365676879883,-0.5103698968887329,-0.3861076831817627,-0.6550287008285522,-0.7012359499931335,-0.9432744979858398,-0.7406498789787292,-0.6414048075675964,-0.760441243648529,-0.35044416785240173,0.6999452114105225,0.9983733296394348,-0.4088144600391388,-0.6631662249565125
13.0,-0.7985379695892334,-0.7278298735618591,-0.7319154143333435,-0.6997085213661194,-0.26318106055259705,2.3585174083709717,0.017590776085853577,-0.7202078700065613,-0.1085551306605339,-0.8889021277427673,-0.7969728708267212,-0.6486653089523315,-0.46290457248687744,0.24851258099079132,-0.21441243588924408,0.2438138723373413,1.417261004447937,-0.7497929334640503,-0.7135556936264038,-0.4486774802207947,-0.696446418762207,-0.5652873516082764,-0.2628800570964813,2.190648317337036,0.278536319732666,-0.5257939100265503,-0.5591223239898682,1.5333067178726196,0.34801122546195984,-0.09362732619047165,-0.031263891607522964,0.02352427877485752,-0.7706600427627563,-0.563668966293335,-0.23693376779556274,-0.4071248173713684,-0.4083857536315918,0.6335738301277161,-0.3258059620857239,-0.6270493865013123,-0.4392715096473694,-0.6751185655593872,-0.5568440556526184,0.41853800415992737,0.2767044007778168,1.291556715965271,-0.3917374908924103,-0.7771201729774475,0.6048136949539185,0.7093265056610107,-0.39683040976524353,0.0024086893536150455,-0.5870316624641418,-0.5513009428977966,-0.695486307144165,-0.3155776560306549,-0.52031409740448,-0.47647911310195923,1.0557297468185425,1.6672519445419312,-0.24726583063602448,0.15410764515399933,-0.03956026956439018,-0.6786637902259827,-0.8633753657341003,-0.34306344389915466,2.1962921619415283,1.797316074371338,0.7009022831916809,-0.7796280384063721,-0.944446325302124,-0.8607072234153748,0.6284592151641846,-0.5930584073066711,1.6464766263961792,1.8198604583740234,-0.3471102714538574,-0.8418267965316772,-0.8610817193984985,-0.6737514734268188,0.7086203098297119,-0.8870974183082581,-0.5996425151824951,0.1807466298341751,0.6401181817054749,-0.7700291275978088,-0.6313728094100952,0.7861942052841187,-0.7570188641548157,-0.7169725298881531,0.7744230031967163,2.3347506523132324,1.0041756629943848,-0.8604371547698975,-0.6642232537269592,-0.5578619241714478,-0.711362898349762,-0.6669231057167053,-0.019670242443680763,0.7997757792472839,2.580847978591919,-0.5781498551368713,-0.7828801274299622,-0.6992193460464478,1.9430005550384521,-0.6676902770996094,-0.5362973213195801,-0.6700642108917236,-0.3012489676475525,-0.6658000349998474,-0.7283928990364075,1.178134799003601,1.4477976560592651,-0.8591105937957764,-0.7379735708236694,0.509358286857605,2.2026188373565674,-0.6299214959144592,-0.6713961362838745,0.9124698042869568,-0.776282548904419,-0.6086323261260986,-0.2557910978794098,1.4481693506240845,2.028245449066162,-0.7786019444465637,-0.5934403538703918,-0.6346867084503174
14.0,-0.5594035983085632,-0.37340837717056274,1.252570390701294,0.7321370244026184,-0.804030179977417,-0.7987011075019836,-0.5618700981140137,-0.5188851952552795,-0.06068830564618111,0.7796516418457031,0.5471110939979553,0.07223285734653473,-0.7468773722648621,-0.6932193040847778,-0.7889146208763123,-0.6203365921974182,1.865890383720398,0.2907770276069641,-0.7787418365478516,-0.6707501411437988,-0.8458755612373352,-0.7259781360626221,-0.6775640249252319,-0.44866472482681274,1.399353265762329,-0.4919496774673462,-0.6845329403877258,-0.46187058091163635,2.091403007507324,0.9087358117103577,-0.4324837923049927,-0.4507251977920532,-0.38986334204673767,0.26182878017425537,0.20085249841213226,-0.4760039448738098,-0.6975084543228149,-0.6742950081825256,-0.2822614908218384,-0.0762295350432396,0.7010889649391174,-0.4202423393726349,-0.7085874676704407,-0.5934146642684937,-0.6741524934768677,-0.6403878331184387,-0.6419728398323059,-0.5580661296844482,1.0800244808197021,-0.40410116314888,-0.7467911243438721,-0.8518730998039246,-0.9042989015579224,-0.879101574420929,-0.7540095448493958,-0.20192912220954895,1.3230844736099243,-0.5758565068244934,-0.6421448588371277,-0.08380036056041718,1.9295371770858765,0.12945042550563812,-0.7138049602508545,-0.5246407985687256,-0.5147045254707336,0.04245266318321228,-0.4086897373199463,-0.8464779257774353,-0.8009575009346008,-0.8398475646972656,0.4230983555316925,-0.12603715062141418,0.04808790981769562,-1.0324578285217285,-0.822478175163269,-0.7803362011909485,-0.8338758945465088,-0.7378172874450684,-0.32448452711105347,0.5424355864524841,1.1875123977661133,-1.011446475982666,-0.761306881904602,-0.8366519808769226,-0.8336516618728638,-0.973625123500824,-0.7051097750663757,1.0359212160110474,1.695472002029419,-0.7486369609832764,-0.8559412360191345,-0.9110134840011597,1.1153537034988403,0.7390477061271667,-0.6154729127883911,-0.18474255502223969,0.11426035314798355,0.28972890973091125,-0.386848121881485,-0.5889821648597717,-0.678550124168396,-0.7365987300872803,-0.7828801274299622,-0.5169275403022766,0.48931947350502014,-0.7993475198745728,-0.7781710624694824,-0.7886846661567688,-0.7589605450630188,-0.7463867664337158,-0.6463204622268677,2.1570680141448975,1.5736604928970337,-0.8840769529342651,-0.7699106335639954,-0.7086503505706787,-0.8298893570899963,-0.7052431106567383,-0.6713961362838745,2.79435133934021,0.1501661241054535,-0.6086323261260986,-0.7216219902038574,-0.7101668119430542,-0.36269497871398926,0.07697875052690506,-0.44573962688446045,-0.06509607285261154
15.0,1.7362862825393677,-0.5506191253662109,-0.7700785994529724,-0.7346315979957581,-0.668817937374115,-0.4638445973396301,0.423213392496109,0.9574810862541199,2.4044535160064697,-0.2492898851633072,-0.8659002780914307,-0.528515636920929,0.6729864478111267,-0.4490665793418884,-0.6165639758110046,0.04217877238988876,-0.8258858919143677,-0.83416348695755,-0.6157764196395874,-0.22660477459430695,2.6906135082244873,0.15782134234905243,-0.6775640249252319,-0.9403015375137329,-0.7488791346549988,-0.2550402581691742,1.1548227071762085,-0.28049084544181824,-0.4614206552505493,-0.710466206073761,-0.4689583480358124,-0.7668914794921875,1.7256741523742676,0.45837587118148804,0.23452836275100708,-0.7515204548835754,-0.6975084543228149,-0.6407599449157715,-0.456439346075058,-0.030327878892421722,1.4690868854522705,-0.10872695595026016,-0.6580063104629517,-0.46284011006355286,0.24148747324943542,-0.19765056669712067,-0.8087963461875916,-0.15646713972091675,-1.404031753540039,-1.1564171314239502,-0.571810781955719,2.2055563926696777,2.5612361431121826,1.2367022037506104,-0.695486307144165,-1.1963540315628052,-0.877100944519043,-0.6255452036857605,-0.42446863651275635,-0.22388453781604767,-0.1867990791797638,-0.33903682231903076,-0.26430848240852356,-0.7556752562522888,1.8097676038742065,-0.21455805003643036,-0.3621722161769867,-0.7537131905555725,-0.6276659965515137,-0.44842055439949036,0.550311803817749,0.37248900532722473,1.5338385105133057,0.5054401159286499,-0.35422810912132263,0.5779755115509033,0.17210641503334045,-0.5818030834197998,-0.7391278147697449,0.11818428337574005,-1.3593227863311768,-1.011446475982666,-0.4148833453655243,2.8938095569610596,2.3859684467315674,1.0216155052185059,-0.520767331123352,-0.8869768977165222,-0.05630718916654587,-0.7803013920783997,-0.7472503185272217,-0.5503729581832886,-0.8858506083488464,-0.6355096697807312,0.7007859945297241,0.5954161882400513,0.2518642246723175,1.5525096654891968,-0.386848121881485,-0.5889821648597717,-0.678550124168396,-0.7101905941963196,-0.033200111240148544,0.02994794212281704,2.427561044692993,0.5172248482704163,-0.6975464820861816,-0.7491445541381836,-0.26855528354644775,-0.0748305544257164,-0.5916054844856262,-0.16505271196365356,-0.7128483653068542,-0.809177815914154,-0.7060365676879883,-0.5953472256660461,0.8466193079948425,2.659120798110962,0.04475974291563034,-0.4205295443534851,-0.5268540382385254,-0.7397223114967346,-0.6439834833145142,-0.0706598162651062,-0.6525059342384338,-0.35081157088279724,0.5143150091171265,1.0456056594848633
16.0,-0.27244237065315247,0.8227642178535461,0.0695115178823471,-0.5250931978225708,-0.30825182795524597,-0.4638445973396301,-0.27213966846466064,-0.5188851952552795,0.4419134259223938,-0.05462527275085449,-0.7280455231666565,-0.7688150405883789,-0.8280124664306641,-0.6234613656997681,0.589890718460083,0.04217877238988876,1.2541230916976929,-0.4404342770576477,-0.7461487650871277,-0.6390254497528076,1.8438485860824585,1.5236932039260864,-0.6257285475730896,-0.7332965731620789,-0.7488791346549988,-0.39041706919670105,-0.3919081687927246,-0.6432503461837769,1.8423470258712769,2.2966232299804688,-0.4689583480358124,-0.7668914794921875,-0.26293110847473145,1.2445642948150635,-0.23693376779556274,-0.16604790091514587,0.2565963566303253,-0.7749003171920776,-0.7177062034606934,-0.6729510426521301,-0.3694535195827484,2.0435612201690674,1.0111709833145142,-0.7892764806747437,-0.8150202035903931,-0.9221298098564148,-0.9339140057563782,-1.032683253288269,0.9288210272789001,0.9199749827384949,-0.3093402683734894,-0.8968352675437927,0.7064427137374878,0.9685016870498657,-0.695486307144165,-1.0827053785324097,-0.6392430663108826,-0.7249225974082947,-0.6421448588371277,-0.7842212915420532,1.7884480953216553,2.4472293853759766,-0.48905670642852783,-0.7941810488700867,-0.5921869277954102,-0.08605270087718964,0.4751433730125427,0.22031617164611816,-0.3966106176376343,-0.930176854133606,-0.944446325302124,-0.8082308769226074,1.2088305950164795,-0.04380916431546211,-0.013682631775736809,-0.7415273189544678,-0.8014248609542847,-0.8938315510749817,-0.8610817193984985,-0.2777835726737976,1.03513765335083,-0.9181846976280212,-0.7382119297981262,-0.8366519808769226,-0.538897693157196,0.4515468180179596,-0.33642491698265076,1.5853207111358643,-0.1837093085050583,-0.87529456615448,-0.8559412360191345,-0.9110134840011597,0.0925159901380539,2.5384681224823,4.6008124351501465,-0.015142831951379776,-0.711362898349762,-0.6286570429801941,-0.5442100763320923,-0.48978516459465027,-0.678550124168396,-0.7365987300872803,-0.812867283821106,-0.8450528383255005,-0.1406090408563614,-0.832261860370636,-0.7781710624694824,-0.7886846661567688,-0.7589605450630188,-0.7463867664337158,-0.7557504177093506,-0.7569658756256104,0.5457803606987,-0.8840769529342651,-0.7699106335639954,-0.7086503505706787,-0.8298893570899963,-0.6801359057426453,-0.6117164492607117,0.23290149867534637,-0.59811931848526,-0.7397223114967346,-0.7992604970932007,-0.7101668119430542,-0.5076004266738892,0.27442046999931335,0.4035394489765167,-0.4068504571914673
17.0,0.492787629365921,-0.5506191253662109,-0.6937522292137146,-0.6997085213661194,-0.5786764025688171,-0.2724980413913727,0.07553686946630478,0.48772814869880676,1.6864510774612427,-0.8610929250717163,-0.8314365744590759,-0.6887152194976807,-0.7468773722648621,-0.5885823965072632,0.5324404835700989,2.7210450172424316,0.6423556804656982,-0.8060399889945984,-0.5179972052574158,2.628615379333496,0.6235107779502869,-0.6054600477218628,-0.5738930106163025,0.40523067116737366,-0.7800129652023315,-0.42426127195358276,-0.30830109119415283,1.025443434715271,0.07820060104131699,-0.4791516065597534,-0.1406875103712082,-0.7668914794921875,1.5564311742782593,-0.013337123207747936,-0.8430994153022766,-0.4760039448738098,-0.23491215705871582,0.465898334980011,-0.10808359831571579,-0.12213119119405746,0.933815598487854,-0.3352836072444916,-0.7338780164718628,-0.6260582804679871,-0.32198330760002136,-0.5196413397789001,-0.6419728398323059,1.9610549211502075,-1.490433692932129,-1.1865097284317017,-0.3093402683734894,1.531123399734497,1.07252037525177,1.2665022611618042,0.240885928273201,-0.6281111836433411,-0.9365653991699219,-0.7746112942695618,-0.38093340396881104,0.09130487591028214,-0.6906886696815491,-0.19109347462654114,1.0520739555358887,-0.5631465315818787,1.6548027992248535,-0.15030537545681,0.28907325863838196,2.0756101608276367,-0.28108295798301697,-0.7495182752609253,-0.8808395862579346,-0.15227536857128143,0.9998969435691833,-0.04380916431546211,-0.1839553862810135,0.733211100101471,0.04230225458741188,-0.763819694519043,-0.8366909027099609,0.20303454995155334,-1.6858400106430054,-1.2290573120117188,2.0100810527801514,2.2938053607940674,0.18665051460266113,-0.3221179246902466,-0.44703036546707153,-1.1616766452789307,-0.8844209909439087,-0.46365734934806824,1.8613325357437134,0.8921887874603271,-0.8191437721252441,-0.7854613661766052,-0.3717212677001953,-0.5917818546295166,3.107144594192505,-0.3607944846153259,-0.22948616743087769,-0.3905881643295288,-0.6372919082641602,-0.7365987300872803,-0.812867283821106,1.7434911727905273,1.7734044790267944,-0.832261860370636,-0.6975464820861816,1.4651035070419312,2.3796331882476807,-0.585213303565979,-0.673677921295166,0.9504759311676025,-1.0694597959518433,-0.809177815914154,0.22013740241527557,1.67071533203125,2.005382537841797,-0.6550287008285522,-0.6713961362838745,-0.8387255072593689,-0.5624866485595703,-0.28090721368789673,0.4429553151130676,-0.43038251996040344,-0.7491095662117004,-0.8444158434867859,-0.5934403538703918,-0.37837091088294983
18.0,0.7797488570213318,0.46834269165992737,-0.15946759283542633,0.1035219356417656,-0.5786764025688171,-0.7030277848243713,0.5970516800880432,1.1588037014007568,-0.7547574043273926,2.1979222297668457,1.546558141708374,-0.4484158158302307,-0.503472089767456,0.5624231696128845,-0.7314643859863281,-0.7067516446113586,-1.0909850597381592,-0.1873226761817932,-0.15947329998016357,-0.4486774802207947,0.947273850440979,4.175091743469238,-0.6257285475730896,-0.9920527935028076,-0.7800129652023315,-0.5934823155403137,-0.30830109119415283,0.5901319980621338,0.7008404731750488,0.9472882151603699,-0.4689583480358124,-0.8195858597755432,-0.6860385537147522,-0.6815971732139587,-0.3716372549533844,1.1426554918289185,1.3841747045516968,-0.5736897587776184,-0.6741616725921631,-0.5352460741996765,-1.253814697265625,2.1285197734832764,1.466401219367981,-0.0058292206376791,0.5936567187309265,-0.3988947868347168,-0.8922080993652344,-1.032683253288269,0.6048136949539185,2.033402442932129,0.47807133197784424,-0.6270620822906494,-0.025712598115205765,0.9685016870498657,-0.08099202066659927,-0.599699079990387,-0.7581719756126404,-0.7746112942695618,-0.6421448588371277,-0.7141791582107544,1.3248696327209473,2.077371120452881,-0.16798782348632812,-0.6016523241996765,-0.9021165370941162,-0.6643268465995789,1.2194238901138306,0.5913749933242798,0.29655542969703674,-0.5989693999290466,-0.944446325302124,-0.8607072234153748,-0.4162091612815857,-0.629675030708313,-0.439364492893219,-0.39224714040756226,0.593970000743866,0.1982680857181549,-0.6415647268295288,-0.7020348906517029,0.7086203098297119,2.3459784984588623,-0.553452730178833,-0.8105647563934326,-0.6522645950317383,-0.3221179246902466,-0.44703036546707153,-0.2376866340637207,-0.4703640937805176,0.7712544202804565,-0.5026956796646118,-0.855530321598053,0.9597045183181763,2.1635890007019043,-0.3717212677001953,-0.49002203345298767,-0.7801648378372192,-0.6286570429801941,0.3999616205692291,0.5021848082542419,-0.26596808433532715,-0.5781498551368713,-0.7828801274299622,-0.8085944652557373,-0.6736254692077637,-0.14106132090091705,-0.01223765779286623,-0.19558250904083252,-0.5954921245574951,-0.6926622986793518,-0.7283928990364075,-0.8935611844062805,-0.33525970578193665,2.186786413192749,-0.09923292696475983,-0.7086503505706787,-0.8298893570899963,-0.7303503155708313,-0.7012359499931335,-0.9432744979858398,0.007635565474629402,3.2912962436676025,-0.21697185933589935,-0.7101668119430542,-0.45929861068725586,0.01116485707461834,-0.5934403538703918,-0.6631662249565125
19.0,0.20582635700702667,-0.5506191253662109,-0.6555890440940857,-0.5600162744522095,-0.7138887047767639,-0.7030277848243713,-0.44597792625427246,1.2930188179016113,0.7769812941551208,-0.8332836627960205,-0.9003639817237854,-0.7688150405883789,-0.8280124664306641,-0.6932193040847778,-0.6740142107009888,1.828089714050293,1.6007912158966064,-0.8060399889945984,-0.7461487650871277,-0.57557612657547,-0.696446418762207,-0.6456327438354492,-0.6257285475730896,1.4920066595077515,0.06059972196817398,-0.4581054747104645,-0.6427294015884399,0.6626838445663452,1.8423470258712769,0.4461066722869873,-0.4324837923049927,-0.4507251977920532,0.4140408933162689,-0.48505014181137085,-0.8767752647399902,-0.923718273639679,-0.7842452526092529,-0.6407599449157715,-0.369350403547287,1.117213487625122,1.213087558746338,-0.4202423393726349,-0.8097497224807739,-0.8219200968742371,-0.8150202035903931,-0.9221298098564148,-0.5585610270500183,1.4134199619293213,0.7992181181907654,-0.43419378995895386,-0.7030460238456726,-0.5371376872062683,-0.7334626913070679,-0.6109010577201843,-0.6369630098342896,0.5367864370346069,-0.2527239918708801,-0.5261678099632263,-0.511539101600647,1.527167797088623,1.6675145626068115,0.721223771572113,-0.5853773951530457,-0.44762930274009705,2.2746620178222656,0.8777375221252441,-0.45520728826522827,-0.8000955581665039,-0.7720755934715271,-0.6290791630744934,-0.7536261677742004,-0.15227536857128143,0.8606078028678894,-0.11704239994287491,-0.439364492893219,-0.5862916707992554,-0.7365227937698364,-0.8418267965316772,-0.44643843173980713,-0.22121675312519073,0.9045307040214539,-0.07882843166589737,-0.6920221447944641,-0.4714319407939911,-0.35751065611839294,-0.40355631709098816,-0.5945042967796326,-0.5873044729232788,-0.5022146105766296,-0.7169725298881531,-0.7744230031967163,1.4192787408828735,1.9158354997634888,0.3641684353351593,-0.566722571849823,-0.5578619241714478,0.2518642246723175,-0.05466582998633385,-0.4917560815811157,-0.5393836498260498,-0.5960336923599243,-0.2084357589483261,-0.15314890444278717,-0.37109407782554626,0.4408634305000305,0.6488820910453796,0.6327588558197021,-0.5514438152313232,-0.7262668609619141,-0.6926622986793518,-0.5095330476760864,-0.8480294346809387,1.636591911315918,0.5889387726783752,-0.5782884359359741,-0.5386956930160522,-0.4354167878627777,-0.579707145690918,-0.6415563225746155,-0.7603136897087097,-0.2774255573749542,-0.4775422513484955,-0.7216219902038574,-0.19056737422943115,2.4146599769592285,0.7680246829986572,-0.5195900201797485,-0.6346867084503174
20.0,2.692823648452759,-0.3291056752204895,-0.15946759283542633,0.13844498991966248,-0.668817937374115,-0.7508644461631775,-0.21419356763362885,2.5009548664093018,-0.27608904242515564,-0.36052680015563965,0.2024741917848587,2.6354265213012695,0.7135539650917053,-0.658340334892273,-0.7314643859863281,-0.6203365921974182,0.1937263309955597,-0.0748286321759224,-0.06169405207037926,0.1540912538766861,-0.6217318177223206,0.2783394455909729,1.240349531173706,-0.37103790044784546,-0.2507382929325104,-0.5257939100265503,0.4441625773906708,-0.31676676869392395,-0.8350045680999756,0.17623968422412872,2.7408010959625244,2.921715497970581,-0.5591063499450684,-0.838834822177887,-0.5400165915489197,0.7638202905654907,-0.610771656036377,-0.3389440178871155,0.7192612886428833,1.7139350175857544,-0.834906816482544,-1.156551480293274,-0.5062628984451294,0.09210167825222015,0.10061977803707123,2.1770312786102295,0.9428510069847107,-0.15646713972091675,0.49681124091148376,-0.19345267117023468,-0.7030460238456726,-0.8518730998039246,-0.8798937201499939,-0.5811010003089905,0.18236267566680908,0.11060439050197601,0.52031409740448,0.8154270648956299,-0.5986096262931824,-0.7842212915420532,-0.9527112245559692,-0.4130084812641144,3.042701005935669,1.1696120500564575,0.7637550830841064,-0.7285795211791992,-0.6877949237823486,-0.8000955581665039,-0.5699021816253662,-0.6290791630744934,0.04145795851945877,1.3695414066314697,-1.2751586437225342,-1.0324578285217285,-0.822478175163269,-0.6639094948768616,1.4376970529556274,2.1484460830688477,-0.007404345087707043,-0.5040509104728699,0.22972826659679413,0.8537895679473877,-0.2532190680503845,-0.6279547810554504,-0.6749379634857178,-0.40355631709098816,-0.04147704690694809,-0.012932293117046356,1.599920392036438,2.861104965209961,-0.5298683643341064,-0.9110134840011597,-0.974793016910553,-0.7854613661766052,-0.27422061562538147,0.08661700040102005,-0.6425609588623047,-0.7051892280578613,-0.7015720009803772,-0.5393836498260498,-0.6372919082641602,1.2968288660049438,2.3058013916015625,-0.18880224227905273,-0.9885897040367126,-0.8651761412620544,-0.737858772277832,-0.6305240988731384,0.22185000777244568,1.1339706182479858,2.253572463989258,-0.665902316570282,-0.9855512380599976,-0.7592451572418213,-0.6102254390716553,-0.5103698968887329,-0.583344042301178,-0.25331366062164307,2.819863796234131,1.957959532737732,0.5064924955368042,-0.24813471734523773,-0.6828027367591858,-0.7501360177993774,-0.7491095662117004,-0.6798810958862305,3.136002779006958,2.697418451309204
21.0,0.971056342124939,0.5126453638076782,-0.04497804120182991,-0.6647855043411255,-0.8941717147827148,-0.7508644461631775,-0.6198161840438843,-0.38467010855674744,2.5480539798736572,0.2790854871273041,-0.8659002780914307,-0.6887152194976807,-0.2194993495941162,-0.5537034869194031,-0.7889146208763123,-0.33228641748428345,-0.29568755626678467,-0.7497929334640503,-0.7461487650871277,0.09064191579818726,2.8400425910949707,0.35868486762046814,-0.6775640249252319,-0.9403015375137329,-0.40640732645988464,-0.3227286636829376,-0.600925862789154,0.009716772474348545,0.9291417598724365,-0.710466206073761,-0.5054329037666321,-0.7668914794921875,0.6679053902626038,-0.20988421142101288,-0.9104511737823486,-0.923718273639679,-0.7553329467773438,-0.6072248220443726,0.6321724057197571,0.2909837067127228,1.6087228059768677,0.06119052693247795,-0.784459114074707,-0.7239891886711121,-0.07546482980251312,-0.8416321277618408,-0.8087963461875916,0.3546588718891144,-0.9936224818229675,-1.0059539079666138,-0.7030460238456726,0.7667660713195801,2.707667112350464,-0.40230071544647217,-0.7247479557991028,-1.1111176013946533,-0.6392430663108826,-0.47647911310195923,-0.5986096262931824,-0.22388453781604767,0.9217580556869507,-0.5362945795059204,-0.26430848240852356,-0.6401580572128296,-0.16603371500968933,-0.6643268465995789,-0.6877949237823486,-0.5218014717102051,-0.4254925549030304,-0.7194084525108337,-0.053952135145664215,-0.3097046911716461,1.67312753200531,0.6152899265289307,-0.6947736144065857,-0.5474827289581299,-0.21730610728263855,-0.8158243894577026,-0.6171739101409912,0.11818428337574005,-1.119876742362976,-0.9181846976280212,-0.6689271926879883,-0.18447336554527283,2.544682264328003,0.1257932335138321,-0.6313728094100952,-0.9868677258491516,-0.12000824511051178,-0.8436301946640015,-0.8287684917449951,-0.7723055481910706,0.3593432605266571,-0.5605338215827942,0.4570343494415283,1.0702954530715942,-0.5737590193748474,-0.6669231057167053,-0.6491180062294006,-0.5393836498260498,-0.5547754764556885,-0.5517417192459106,0.6864926218986511,2.10807466506958,0.07744313031435013,-0.3056328594684601,-0.5766096115112305,-0.7096043825149536,-0.5627984404563904,-0.5314887762069702,0.25647637248039246,2.0887703895568848,-0.8387112021446228,-0.6843460202217102,-0.7379735708236694,-0.6236730217933655,2.843636989593506,2.006333589553833,-0.5221970081329346,-0.39439234137535095,0.07890084385871887,-0.28090721368789673,-0.3722488284111023,-0.670197606086731,0.09617238491773605,0.6363968849182129,-0.44573962688446045,-0.179014191031456
